RESOLUTION:3120,2080
1753621135.792,1375,973
1753621135.82,1374,973
1753621135.836,1373,973
1753621135.852,1373,972
1753621135.867,1372,972
1753621135.899,1370,972
1753621135.93,1369,972
1753621135.961,1368,972
1753621135.993,1367,972
1753621136.009,1366,972
1753621136.027,1366,971
1753621136.027,1365,971
1753621136.046,1364,971
1753621136.104,1362,971
1753621136.12,1361,971
1753621136.151,1360,971
1753621136.157,1360,970
1753621136.183,1359,970
1753621136.216,1358,970
1753621136.231,1357,970
1753621136.262,1356,970
1753621136.278,1354,970
1753621136.31,1353,970
1753621136.329,1352,970
1753621136.359,1351,970
1753621136.405,1350,970
1753621136.421,1350,969
1753621136.468,1349,969
1753621136.5,1348,969
1753621136.533,1348,967
1753621136.627,1348,967
1753621136.659,1349,967
1753621136.691,1350,966
1753621136.712,1351,966
1753621136.731,1352,966
1753621136.747,1353,966
1753621136.755,1355,966
1753621136.772,1356,966
1753621136.786,1357,966
1753621136.803,1358,966
1753621136.818,1359,966
1753621136.847,1359,965
1753621136.85,1360,965
1753621136.865,1361,965
1753621136.881,1363,965
1753621136.898,1364,965
1753621136.944,1365,965
1753621136.96,1365,964
1753621136.977,1366,964
1753621136.995,1366,963
1753621137.013,1367,963
1753621137.028,1368,963
1753621137.044,1368,962
1753621137.064,1369,962
1753621137.078,1369,961
1753621137.104,1369,960
1753621137.125,1371,960
1753621137.135,1371,958
1753621137.182,1371,957
1753621137.193,1372,957
1753621137.245,1373,957
1753621137.256,1373,956
1753621137.277,1374,956
1753621137.298,1375,956
1753621137.3,1375,955
1753621137.324,1376,955
1753621137.331,1376,954
1753621137.34,1377,954
1753621137.34,1379,954
1753621137.367,1379,953
1753621137.375,1380,953
1753621137.403,1381,952
1753621137.425,1382,950
1753621137.434,1383,950
1753621137.434,1384,949
1753621137.45,1385,949
1753621137.45,1386,949
1753621137.466,1388,948
1753621137.482,1389,947
1753621137.482,1390,947
1753621137.491,1391,946
1753621137.513,1392,945
1753621137.529,1393,945
1753621137.529,1393,944
1753621137.544,1394,944
1753621137.545,1396,942
1753621137.545,1397,941
1753621137.561,1398,940
1753621137.567,1400,940
1753621137.577,1401,939
1753621137.577,1403,938
1753621137.592,1404,937
1753621137.595,1405,937
1753621137.608,1406,936
1753621137.608,1407,936
1753621137.616,1407,934
1753621137.628,1408,933
1753621137.628,1409,933
1753621137.639,1411,932
1753621137.65,1412,932
1753621137.655,1413,931
1753621137.655,1414,930
1753621137.672,1415,930
1753621137.687,1416,929
1753621137.687,1417,929
1753621137.703,1418,928
1753621137.703,1420,928
1753621137.719,1421,927
1753621137.738,1422,927
1753621137.768,1423,927
1753621137.768,1423,925
1753621137.782,1424,925
1753621137.782,1425,924
1753621137.782,1426,924
1753621137.829,1428,924
1753621137.845,1431,922
1753621137.861,1432,921
1753621137.866,1434,921
1753621137.866,1436,920
1753621137.877,1437,919
1753621137.877,1438,917
1753621137.893,1439,917
1753621137.896,1440,917
1753621137.909,1441,916
1753621137.909,1442,915
1753621137.924,1444,915
1753621137.928,1445,914
1753621137.928,1446,913
1753621137.94,1448,912
1753621137.94,1448,910
1753621137.96,1451,909
1753621137.96,1452,909
1753621137.972,1452,908
1753621137.972,1453,908
1753621137.981,1454,907
1753621137.989,1455,907
1753621138.004,1455,906
1753621138.004,1456,906
1753621138.01,1456,905
1753621138.019,1458,905
1753621138.019,1459,904
1753621138.035,1460,902
1753621138.035,1461,902
1753621138.052,1461,901
1753621138.064,1462,901
1753621138.084,1463,901
1753621138.092,1464,901
1753621138.113,1466,901
1753621138.129,1466,900
1753621138.129,1467,900
1753621138.161,1468,899
1753621138.211,1469,899
1753621138.224,1470,899
1753621138.224,1471,899
1753621138.255,1472,898
1753621138.271,1474,898
1753621138.275,1475,897
1753621138.287,1476,896
1753621138.293,1477,896
1753621138.293,1478,894
1753621138.309,1479,894
1753621138.31,1480,894
1753621138.328,1480,893
1753621138.335,1482,893
1753621138.367,1483,893
1753621138.377,1484,892
1753621138.383,1486,892
1753621138.4,1487,892
1753621138.4,1487,891
1753621138.415,1488,891
1753621138.446,1488,890
1753621138.462,1490,890
1753621138.484,1490,889
1753621138.493,1491,889
1753621138.51,1492,888
1753621138.525,1493,886
1753621138.541,1493,885
1753621138.542,1494,885
1753621138.562,1495,885
1753621138.574,1496,884
1753621138.635,1498,884
1753621138.651,1499,884
1753621138.792,1500,884
1753621138.792,1500,884
1753621138.808,1501,884
1753621138.824,1502,884
1753621138.847,1503,884
1753621138.856,1503,885
1753621138.857,1504,885
1753621138.867,1506,885
1753621138.877,1506,887
1753621138.877,1507,887
1753621138.89,1507,888
1753621138.901,1508,888
1753621138.904,1509,888
1753621138.919,1510,888
1753621138.934,1511,888
1753621138.936,1512,888
1753621138.936,1514,889
1753621138.942,1515,889
1753621138.95,1516,889
1753621138.965,1517,889
1753621138.981,1518,889
1753621138.981,1519,890
1753621138.987,1520,890
1753621138.997,1521,890
1753621139.0,1523,891
1753621139.015,1522,891
1753621139.026,1523,891
1753621139.029,1523,892
1753621139.045,1524,892
1753621139.06,1525,892
1753621139.06,1525,893
1753621139.076,1526,893
1753621139.091,1527,893
1753621139.091,1528,895
1753621139.107,1529,895
1753621139.113,1531,895
1753621139.123,1531,896
1753621139.134,1532,896
1753621139.146,1532,897
1753621139.154,1533,897
1753621139.186,1534,897
1753621139.186,1534,898
1753621139.215,1535,898
1753621139.216,1536,898
1753621139.217,1537,898
1753621139.249,1537,899
1753621139.264,1539,899
1753621139.277,1540,900
1753621139.28,1541,900
1753621139.305,1542,900
1753621139.311,1543,901
1753621139.328,1544,901
1753621139.33,1545,901
1753621139.33,1547,901
1753621139.343,1548,903
1753621139.343,1549,903
1753621139.357,1550,903
1753621139.373,1551,904
1753621139.383,1552,904
1753621139.388,1553,904
1753621139.404,1553,905
1753621139.411,1554,905
1753621139.425,1556,905
1753621139.425,1557,906
1753621139.435,1558,906
1753621139.451,1559,906
1753621139.467,1560,907
1753621139.479,1561,907
1753621139.483,1562,907
1753621139.515,1564,907
1753621139.518,1565,908
1753621139.52,1566,908
1753621139.53,1567,908
1753621139.544,1568,908
1753621139.547,1569,908
1753621139.563,1569,909
1753621139.563,1570,909
1753621139.568,1572,909
1753621139.578,1573,909
1753621139.578,1574,909
1753621139.594,1575,909
1753621139.598,1576,910
1753621139.598,1577,910
1753621139.61,1578,910
1753621139.617,1578,912
1753621139.641,1578,913
1753621139.641,1580,913
1753621139.659,1581,913
1753621139.659,1582,913
1753621139.688,1583,913
1753621139.688,1583,914
1753621139.704,1584,914
1753621139.719,1585,914
1753621139.735,1585,915
1753621139.766,1585,916
1753621139.766,1586,916
1753621139.782,1587,916
1753621139.798,1589,917
1753621139.813,1590,917
1753621139.813,1590,918
1753621139.829,1591,918
1753621139.829,1591,920
1753621139.847,1592,920
1753621139.86,1593,920
1753621139.86,1594,920
1753621139.88,1595,920
1753621139.883,1595,921
1753621139.908,1597,922
1753621139.924,1598,923
1753621139.943,1599,923
1753621139.962,1600,923
1753621139.987,1601,923
1753621140.014,1601,924
1753621140.036,1602,924
1753621140.045,1602,925
1753621140.05,1603,925
1753621140.063,1605,925
1753621140.082,1606,926
1753621140.082,1607,928
1753621140.114,1608,928
1753621140.114,1609,929
1753621140.129,1610,930
1753621140.162,1611,931
1753621140.162,1613,932
1753621140.198,1614,932
1753621140.212,1615,932
1753621140.213,1616,932
1753621140.225,1617,932
1753621140.239,1617,933
1753621140.239,1618,934
1753621140.255,1619,936
1753621140.271,1619,937
1753621140.278,1619,938
1753621140.287,1620,938
1753621140.302,1622,938
1753621140.319,1622,939
1753621140.319,1623,939
1753621140.329,1623,940
1753621140.336,1624,940
1753621140.336,1624,941
1753621140.349,1625,941
1753621140.366,1626,941
1753621140.38,1626,942
1753621140.385,1626,943
1753621140.396,1627,943
1753621140.396,1628,943
1753621140.413,1628,945
1753621140.427,1628,946
1753621140.427,1630,946
1753621140.459,1631,946
1753621140.459,1631,947
1753621140.475,1631,948
1753621140.491,1632,948
1753621140.506,1633,948
1753621140.522,1633,948
1753621140.538,1634,948
1753621140.553,1635,948
1753621140.577,1635,949
1753621140.585,1635,950
1753621140.601,1636,950
1753621140.624,1636,951
1753621140.649,1638,953
1753621140.68,1639,954
1753621140.68,1639,955
1753621140.728,1640,955
1753621140.728,1640,955
1753621140.743,1640,956
1753621140.759,1640,957
1753621140.807,1641,958
1753621140.822,1641,959
1753621140.837,1642,959
1753621140.837,1643,962
1753621140.853,1644,962
1753621140.885,1646,962
1753621140.901,1646,963
1753621140.908,1646,964
1753621140.991,1647,965
1753621141.106,1647,966
1753621141.121,1647,966
1753621141.153,1645,966
1753621141.169,1645,966
1753621141.169,1645,966
1753621141.178,1644,966
1753621141.2,1643,966
1753621141.221,1642,966
1753621141.248,1641,966
1753621141.279,1640,966
1753621141.296,1639,966
1753621141.31,1639,967
1753621141.326,1637,967
1753621141.344,1636,967
1753621141.345,1635,967
1753621141.345,1634,967
1753621141.37,1633,967
1753621141.389,1632,967
1753621141.41,1631,967
1753621141.452,1631,969
1753621141.469,1629,969
1753621141.483,1628,969
1753621141.515,1627,969
1753621141.547,1626,969
1753621141.547,1625,968
1753621141.594,1624,968
1753621141.611,1623,968
1753621141.626,1623,969
1753621141.643,1621,968
1753621141.66,1620,968
1753621141.69,1619,968
1753621141.705,1618,969
1753621141.721,1617,969
1753621141.79,1616,969
1753621141.799,1616,968
1753621141.815,1616,969
1753621141.816,1615,969
1753621141.83,1614,969
1753621141.846,1612,969
1753621141.862,1611,969
1753621141.878,1611,968
1753621141.925,1610,968
1753621141.94,1609,968
1753621141.971,1608,969
1753621141.987,1608,968
1753621142.018,1607,968
1753621142.05,1606,968
1753621142.065,1606,969
1753621142.096,1604,969
1753621142.177,1603,970
1753621142.223,1602,970
1753621142.228,1602,971
1753621142.276,1601,971
1753621142.287,1600,971
1753621142.335,1599,971
1753621142.375,1599,972
1753621142.41,1598,972
1753621142.446,1596,972
1753621142.479,1595,972
1753621142.559,1595,973
1753621142.562,1594,973
1753621142.588,1593,973
1753621142.604,1593,973
1753621142.652,1592,973
1753621142.746,1592,974
1753621142.793,1592,975
1753621142.81,1592,975
1753621142.84,1593,976
1753621142.857,1594,978
1753621142.877,1594,978
1753621142.919,1594,979
1753621142.967,1594,980
1753621142.99,1593,980
1753621142.995,1593,981
1753621143.034,1593,982
1753621143.034,1593,983
1753621143.063,1592,983
1753621143.076,1592,983
1753621143.109,1592,984
1753621143.125,1592,986
1753621143.16,1592,986
1753621143.161,1592,987
1753621143.188,1592,988
1753621143.219,1592,989
1753621143.234,1591,989
1753621143.251,1591,989
1753621143.265,1591,989
1753621143.282,1590,989
1753621143.297,1590,990
1753621143.314,1590,991
1753621143.356,1590,992
1753621143.391,1588,992
1753621143.405,1587,992
1753621143.425,1587,994
1753621143.457,1586,994
1753621143.487,1586,995
1753621143.503,1585,995
1753621143.519,1585,995
1753621143.552,1584,995
1753621143.566,1584,996
1753621143.629,1583,996
1753621143.633,1583,997
1753621143.672,1583,998
1753621143.723,1583,999
1753621143.851,1583,1000
1753621143.865,1583,1000
1753621143.869,1583,1000
1753621143.88,1583,1000
1753621143.93,1582,1000
1753621143.947,1582,1000
1753621143.959,1582,1000
1753621143.96,1582,1000
1753621143.991,1581,1000
1753621144.011,1581,1000
1753621144.022,1581,1002
1753621144.055,1582,1002
1753621144.055,1582,1002
1753621144.07,1582,1003
1753621144.079,1581,1003
1753621144.093,1581,1003
1753621144.196,1581,1003
1753621144.212,1581,1003
1753621144.212,1579,1003
1753621144.227,1580,1003
1753621144.259,1579,1003
1753621144.259,1579,1004
1753621144.274,1580,1004
1753621144.29,1580,1005
1753621144.337,1580,1005
1753621144.352,1580,1005
1753621144.368,1581,1005
1753621144.384,1581,1005
1753621144.43,1581,1004
1753621144.446,1581,1004
1753621144.462,1581,1004
1753621144.478,1582,1004
1753621144.493,1582,1004
1753621144.54,1583,1003
1753621144.587,1584,1003
1753621144.619,1585,1003
1753621144.622,1585,1001
1753621144.625,1585,1000
1753621144.686,1586,1000
1753621144.713,1587,1000
1753621144.731,1589,1000
1753621144.736,1589,1000
1753621144.777,1589,999
1753621144.792,1589,998
1753621144.809,1589,998
1753621144.809,1590,998
1753621144.841,1590,998
1753621144.887,1591,998
1753621144.887,1591,997
1753621144.919,1591,996
1753621144.966,1591,996
1753621144.982,1592,996
1753621144.998,1592,996
1753621145.014,1592,996
1753621145.029,1592,995
1753621145.155,1593,993
1753621145.186,1593,992
1753621145.203,1593,991
1753621145.237,1593,991
1753621145.25,1593,991
1753621145.265,1594,991
1753621145.285,1594,990
1753621145.357,1594,989
1753621145.395,1595,989
1753621145.421,1595,988
1753621145.486,1597,988
1753621145.5,1597,987
1753621145.549,1597,985
1753621145.612,1597,984
1753621145.647,1598,984
1753621145.738,1599,984
1753621145.785,1600,984
1753621145.816,1600,983
1753621145.832,1601,983
1753621145.848,1601,983
1753621145.879,1602,983
1753621145.926,1602,983
1753621145.926,1603,983
1753621145.947,1605,983
1753621145.961,1606,983
1753621145.989,1607,983
1753621146.052,1608,983
1753621146.084,1609,983
1753621146.084,1610,983
1753621146.101,1610,982
1753621146.116,1611,982
1753621146.163,1613,982
1753621146.163,1614,982
1753621146.193,1614,981
1753621146.195,1615,981
1753621146.257,1616,981
1753621146.276,1617,981
1753621146.304,1618,980
1753621146.335,1619,980
1753621146.367,1620,980
1753621146.399,1622,980
1753621146.414,1623,980
1753621146.418,1623,979
1753621146.447,1624,979
1753621146.458,1625,979
1753621146.478,1626,979
1753621146.494,1627,979
1753621146.51,1628,979
1753621146.526,1628,977
1753621146.526,1630,977
1753621146.541,1631,977
1753621146.557,1632,977
1753621146.557,1633,976
1753621146.573,1634,976
1753621146.592,1635,976
1753621146.604,1636,976
1753621146.67,1636,975
1753621146.672,1638,975
1753621146.683,1639,975
1753621146.683,1639,974
1753621146.73,1640,974
1753621146.746,1641,974
1753621146.799,1642,974
1753621146.875,1643,974
1753621146.887,1643,973
1753621146.909,1643,973
1753621146.957,1643,973
1753621146.958,1643,973
1753621146.976,1642,973
1753621146.995,1641,973
1753621147.0,1640,973
1753621147.013,1639,972
1753621147.017,1637,972
1753621147.043,1636,972
1753621147.048,1636,971
1753621147.079,1635,971
1753621147.081,1634,971
1753621147.09,1634,970
1753621147.111,1633,970
1753621147.12,1633,968
1753621147.141,1633,967
1753621147.143,1632,967
1753621147.175,1631,966
1753621147.194,1629,966
1753621147.211,1629,965
1753621147.221,1628,965
1753621147.241,1628,964
1753621147.252,1627,964
1753621147.252,1627,963
1753621147.299,1626,963
1753621147.315,1626,962
1753621147.332,1626,960
1753621147.343,1625,960
1753621147.36,1625,959
1753621147.394,1624,959
1753621147.448,1623,958
1753621147.476,1623,957
1753621147.491,1621,957
1753621147.508,1621,956
1753621147.508,1620,956
1753621147.526,1619,956
1753621147.542,1619,955
1753621147.552,1618,955
1753621147.569,1617,955
1753621147.569,1616,955
1753621147.59,1615,954
1753621147.6,1614,952
1753621147.6,1614,951
1753621147.616,1612,950
1753621147.632,1611,949
1753621147.632,1610,949
1753621147.642,1609,948
1753621147.648,1608,947
1753621147.664,1607,944
1753621147.664,1605,943
1753621147.673,1605,942
1753621147.681,1604,942
1753621147.681,1603,942
1753621147.693,1603,941
1753621147.696,1602,941
1753621147.712,1602,940
1753621147.728,1602,939
1753621147.743,1601,939
1753621147.743,1600,939
1753621147.759,1599,939
1753621147.766,1599,937
1753621147.777,1597,937
1753621147.793,1597,936
1753621147.795,1596,936
1753621147.81,1595,936
1753621147.823,1594,936
1753621147.842,1594,935
1753621147.843,1594,934
1753621147.858,1594,933
1753621147.877,1593,933
1753621147.886,1592,933
1753621147.919,1592,932
1753621147.919,1591,932
1753621147.933,1589,932
1753621147.959,1588,931
1753621147.981,1587,931
1753621147.983,1587,929
1753621147.997,1587,928
1753621147.997,1586,928
1753621148.005,1586,927
1753621148.022,1585,926
1753621148.046,1585,925
1753621148.046,1584,925
1753621148.056,1583,925
1753621148.062,1582,924
1753621148.095,1582,923
1753621148.097,1582,922
1753621148.101,1580,922
1753621148.108,1580,920
1753621148.125,1579,920
1753621148.132,1579,919
1753621148.155,1579,918
1753621148.175,1578,917
1753621148.193,1577,917
1753621148.193,1576,917
1753621148.21,1576,916
1753621148.226,1576,915
1753621148.234,1575,915
1753621148.243,1574,914
1753621148.251,1574,912
1753621148.262,1572,912
1753621148.266,1571,911
1753621148.276,1570,911
1753621148.291,1570,910
1753621148.299,1569,910
1753621148.305,1568,909
1753621148.31,1567,909
1753621148.324,1567,908
1753621148.328,1566,908
1753621148.345,1566,907
1753621148.362,1564,907
1753621148.363,1563,907
1753621148.367,1563,906
1753621148.393,1562,906
1753621148.393,1561,906
1753621148.408,1560,906
1753621148.425,1559,904
1753621148.441,1558,904
1753621148.456,1557,904
1753621148.471,1557,903
1753621148.493,1555,903
1753621148.509,1554,903
1753621148.544,1554,902
1753621148.552,1553,901
1753621148.574,1552,901
1753621148.578,1551,901
1753621148.583,1551,900
1753621148.613,1550,900
1753621148.613,1549,900
1753621148.64,1547,899
1753621148.662,1546,899
1753621148.68,1545,899
1753621148.697,1544,899
1753621148.72,1543,898
1753621148.724,1543,898
1753621148.74,1543,898
1753621148.741,1542,898
1753621148.756,1542,896
1753621148.775,1541,896
1753621148.788,1541,895
1753621148.804,1539,894
1753621148.808,1538,893
1753621148.82,1537,893
1753621148.837,1536,892
1753621148.844,1535,892
1753621148.867,1534,892
1753621148.877,1533,892
1753621148.882,1531,891
1753621148.899,1530,891
1753621148.913,1530,890
1753621148.917,1529,890
1753621148.929,1528,889
1753621148.961,1527,889
1753621148.961,1527,887
1753621148.961,1526,887
1753621148.979,1526,886
1753621148.993,1525,886
1753621149.021,1524,886
1753621149.025,1524,885
1753621149.061,1522,885
1753621149.091,1521,884
1753621149.104,1520,884
1753621149.124,1519,884
1753621149.141,1519,883
1753621149.214,1518,883
1753621149.246,1517,883
1753621149.274,1516,883
1753621149.293,1514,883
1753621149.293,1513,883
1753621149.309,1513,882
1753621149.351,1512,882
1753621149.358,1511,881
1753621149.393,1510,881
1753621149.405,1509,881
1753621149.405,1509,879
1753621149.421,1508,879
1753621149.431,1506,878
1753621149.435,1505,878
1753621149.438,1504,877
1753621149.466,1503,876
1753621149.468,1502,876
1753621149.469,1501,876
1753621149.477,1501,875
1753621149.483,1500,875
1753621149.592,1498,875
1753621149.752,1498,875
1753621149.752,1497,875
1753621149.876,1496,875
1753621149.908,1496,875
1753621150.002,1496,875
1753621150.064,1496,876
1753621150.082,1496,877
1753621150.111,1496,878
1753621150.126,1497,880
1753621150.126,1497,881
1753621150.126,1499,881
1753621150.142,1499,882
1753621150.142,1500,882
1753621150.158,1500,883
1753621150.173,1500,884
1753621150.189,1500,885
1753621150.22,1500,886
1753621150.236,1500,888
1753621150.251,1501,888
1753621150.267,1501,889
1753621150.283,1501,890
1753621150.315,1501,891
1753621150.375,1501,892
1753621150.378,1502,892
1753621150.394,1502,893
1753621150.426,1502,893
1753621150.441,1502,894
1753621150.474,1502,895
1753621150.521,1502,897
1753621150.537,1502,898
1753621150.585,1502,899
1753621150.622,1501,900
1753621150.671,1501,901
1753621150.721,1501,902
1753621150.777,1501,903
1753621150.87,1501,905
1753621150.896,1501,906
1753621150.909,1501,907
1753621150.981,1501,908
1753621151.015,1501,909
1753621151.021,1501,909
1753621151.063,1501,910
1753621151.077,1501,911
1753621151.106,1501,913
1753621151.129,1501,914
1753621151.171,1501,915
1753621151.203,1501,916
1753621151.234,1501,917
1753621151.256,1501,918
1753621151.259,1501,919
1753621151.273,1501,921
1753621151.292,1501,922
1753621151.324,1501,923
1753621151.374,1501,923
1753621151.394,1501,924
1753621151.424,1501,925
1753621151.485,1501,926
1753621151.519,1500,927
1753621151.541,1500,928
1753621151.566,1500,930
1753621151.59,1498,930
1753621151.613,1498,931
1753621151.631,1498,932
1753621151.677,1498,933
1753621151.692,1498,934
1753621151.723,1498,935
1753621151.773,1497,935
1753621151.784,1497,936
1753621151.807,1497,938
1753621151.826,1497,939
1753621151.853,1497,940
1753621151.885,1497,941
1753621151.918,1497,942
1753621151.932,1497,943
1753621151.941,1497,944
1753621151.948,1497,946
1753621151.957,1497,947
1753621151.964,1496,947
1753621151.964,1496,948
1753621152.074,1496,948
1753621152.136,1496,949
1753621152.309,1496,950
1753621152.34,1496,951
1753621152.387,1496,952
1753621152.418,1496,954
1753621152.465,1496,955
1753621152.496,1496,956
1753621152.527,1496,957
1753621152.559,1496,958
1753621152.574,1496,959
1753621152.59,1496,960
1753621152.621,1496,961
1753621152.621,1497,961
1753621152.794,1497,963
1753621152.827,1499,963
1753621152.858,1500,963
1753621152.904,1500,962
1753621152.936,1501,962
1753621152.999,1502,962
1753621153.03,1503,962
1753621153.077,1504,962
1753621153.093,1505,962
1753621153.102,1507,962
1753621153.161,1508,962
1753621153.205,1509,961
1753621153.235,1510,961
1753621153.298,1511,961
1753621153.315,1512,961
1753621153.337,1512,961
1753621153.348,1513,961
1753621153.378,1515,961
1753621153.41,1516,961
1753621153.457,1517,961
1753621153.535,1518,961
1753621153.55,1518,963
1753621153.582,1519,963
1753621153.613,1519,964
1753621153.66,1520,964
1753621153.77,1521,965
1753621153.818,1521,966
1753621153.881,1523,967
1753621153.929,1523,968
1753621153.961,1523,969
1753621154.008,1523,971
1753621154.02,1524,971
1753621154.055,1525,972
1753621154.071,1526,973
1753621154.118,1526,974
1753621154.119,1527,974
1753621154.119,1527,975
1753621154.139,1527,976
1753621154.153,1528,976
1753621154.181,1529,977
1753621154.212,1530,977
1753621154.244,1530,979
1753621154.248,1532,979
1753621154.291,1532,980
1753621154.354,1533,980
1753621154.385,1534,980
1753621154.385,1534,981
1753621154.463,1534,982
1753621154.479,1535,982
1753621154.479,1536,982
1753621154.51,1536,983
1753621154.573,1536,984
1753621154.58,1537,984
1753621154.604,1537,985
1753621154.651,1537,986
1753621154.729,1538,988
1753621154.776,1540,989
1753621154.855,1540,990
1753621154.886,1541,990
1753621154.917,1541,991
1753621155.027,1541,991
1753621155.089,1541,990
1753621155.152,1541,989
1753621155.206,1541,989
1753621155.207,1541,987
1753621155.261,1541,986
1753621155.282,1539,986
1753621155.31,1539,985
1753621155.325,1538,985
1753621155.325,1538,984
1753621155.341,1537,984
1753621155.358,1536,983
1753621155.374,1535,982
1753621155.39,1535,981
1753621155.403,1534,981
1753621155.417,1533,981
1753621155.422,1533,980
1753621155.44,1531,980
1753621155.452,1531,978
1753621155.459,1530,978
1753621155.47,1529,978
1753621155.475,1528,978
1753621155.494,1528,977
1753621155.5,1527,977
1753621155.516,1527,976
1753621155.534,1527,975
1753621155.539,1526,975
1753621155.55,1526,974
1753621155.566,1525,974
1753621155.577,1525,973
1753621155.594,1524,973
1753621155.602,1524,972
1753621155.609,1522,972
1753621155.625,1522,970
1753621155.64,1522,969
1753621155.674,1522,968
1753621155.69,1521,968
1753621155.755,1521,967
1753621155.757,1520,967
1753621155.765,1519,967
1753621155.772,1519,966
1753621155.862,1518,966
1753621155.886,1517,966
1753621155.926,1516,966
1753621155.957,1514,966
1753621155.988,1513,966
1753621156.005,1512,966
1753621156.036,1511,966
1753621156.058,1510,966
1753621156.104,1509,966
1753621156.116,1508,966
1753621156.139,1506,965
1753621156.154,1505,965
1753621156.16,1504,965
1753621156.195,1503,965
1753621156.203,1502,965
1753621156.21,1502,965
1753621156.227,1501,965
1753621156.254,1500,965
1753621156.27,1498,966
1753621156.277,1497,966
1753621156.309,1496,966
1753621156.323,1495,966
1753621156.336,1494,966
1753621156.356,1493,966
1753621156.386,1492,966
1753621156.404,1491,966
1753621156.422,1489,966
1753621156.438,1488,966
1753621156.464,1487,966
1753621156.496,1486,966
1753621156.518,1485,966
1753621156.544,1484,966
1753621156.575,1483,966
1753621156.602,1481,966
1753621156.622,1480,966
1753621156.639,1479,966
1753621156.673,1478,966
1753621156.69,1478,967
1753621156.716,1477,967
1753621156.749,1476,967
1753621156.772,1475,967
1753621156.795,1473,967
1753621156.86,1472,967
1753621156.86,1472,968
1753621156.921,1472,969
1753621156.968,1472,971
1753621157.031,1472,972
1753621157.062,1471,973
1753621157.078,1470,973
1753621157.109,1470,974
1753621157.109,1469,974
1753621157.156,1469,975
1753621157.205,1468,976
1753621157.223,1468,977
1753621157.224,1467,977
1753621157.246,1467,979
1753621157.268,1467,980
1753621157.268,1465,980
1753621157.299,1465,981
1753621157.348,1465,982
1753621157.362,1465,983
1753621157.409,1465,984
1753621157.487,1465,985
1753621157.508,1465,986
1753621157.536,1464,986
1753621157.572,1464,988
1753621157.612,1464,989
1753621157.655,1463,990
1753621157.718,1463,991
1753621157.74,1463,992
1753621157.881,1463,992
1753621157.884,1464,992
1753621157.912,1466,992
1753621157.929,1467,992
1753621157.944,1468,992
1753621157.957,1469,992
1753621157.976,1470,992
1753621157.989,1471,992
1753621158.008,1472,992
1753621158.025,1474,992
1753621158.041,1475,993
1753621158.057,1476,993
1753621158.071,1477,993
1753621158.089,1478,993
1753621158.121,1479,994
1753621158.154,1480,994
1753621158.172,1480,996
1753621158.189,1482,996
1753621158.203,1483,996
1753621158.245,1484,997
1753621158.292,1484,998
1753621158.301,1485,998
1753621158.304,1485,999
1753621158.319,1486,999
1753621158.341,1487,999
1753621158.426,1488,1000
1753621158.467,1490,1000
1753621158.484,1491,1000
1753621158.487,1491,1001
1753621158.53,1492,1001
1753621158.546,1492,1002
1753621158.561,1493,1002
1753621158.603,1494,1004
1753621158.629,1495,1004
1753621158.642,1495,1005
1753621158.674,1496,1005
1753621158.704,1496,1006
1753621158.71,1497,1006
1753621158.723,1497,1007
1753621158.724,1499,1007
1753621158.739,1499,1008
1753621158.745,1500,1008
1753621158.764,1500,1009
1753621158.771,1501,1009
1753621158.785,1502,1009
1753621158.789,1502,1010
1753621158.79,1503,1010
1753621158.807,1503,1012
1753621158.823,1504,1012
1753621158.831,1504,1013
1753621158.837,1505,1013
1753621158.853,1507,1013
1753621158.863,1507,1014
1753621158.863,1508,1014
1753621158.879,1509,1014
1753621158.886,1509,1015
1753621158.895,1510,1015
1753621158.911,1511,1015
1753621158.922,1512,1016
1753621158.943,1513,1017
1753621158.943,1515,1017
1753621158.96,1516,1018
1753621158.974,1517,1018
1753621158.99,1518,1019
1753621159.006,1518,1021
1753621159.012,1519,1021
1753621159.069,1520,1021
1753621159.086,1521,1021
1753621159.105,1521,1022
1753621159.151,1523,1022
1753621159.154,1523,1023
1753621159.172,1524,1023
1753621159.199,1525,1024
1753621159.229,1526,1025
1753621159.245,1527,1025
1753621159.371,1528,1025
1753621159.396,1528,1026
1753621159.421,1528,1026
1753621159.466,1528,1027
1753621159.482,1527,1027
1753621159.507,1526,1027
1753621159.563,1525,1029
1753621159.589,1525,1030
1753621159.59,1525,1031
1753621159.593,1524,1031
1753621159.626,1524,1032
1753621159.638,1522,1032
1753621159.638,1522,1033
1753621159.653,1522,1034
1753621159.688,1522,1035
1753621159.703,1521,1035
1753621159.716,1521,1037
1753621159.779,1521,1038
1753621159.795,1520,1038
1753621159.818,1520,1039
1753621159.819,1520,1040
1753621159.839,1519,1041
1753621159.858,1519,1042
1753621159.874,1519,1043
1753621159.891,1519,1045
1753621159.906,1519,1046
1753621159.921,1519,1047
1753621159.943,1519,1048
1753621159.97,1519,1049
1753621159.984,1519,1050
1753621160.015,1519,1051
1753621160.031,1519,1052
1753621160.047,1519,1054
1753621160.047,1519,1055
1753621160.062,1519,1056
1753621160.062,1518,1057
1753621160.078,1518,1058
1753621160.094,1518,1059
1753621160.109,1518,1060
1753621160.109,1518,1060
1753621160.125,1518,1062
1753621160.14,1518,1063
1753621160.156,1517,1063
1753621160.187,1517,1064
1753621160.187,1517,1065
1753621160.206,1517,1066
